heure,prodPV,prodHydro,prodSolTh,consChal,consECS,consFroid,consElec
8236,0.0,113.07356,0.0,112.2795,0.0,-0.0,27.33488862
8237,0.0,113.07356,0.0,112.2795,0.0,-0.0,27.33488862
8238,0.0,113.07356,0.0,112.2795,135.47794397142857,-0.0,47.669872
8239,0.0,113.07356,0.0,112.4685,469.60834397142855,-0.0,163.7710804
8240,0.255,113.07356,0.0,93.789,139.6665072,-0.0,84.32736978
8241,4.335,113.07356,40.800000000000004,54.4365,15.73080307563025,-0.0,74.8521068
8242,5.779999999999999,113.07356,61.199999999999996,20.088,13.90501910420167,-0.0,78.27106451
8243,6.375,113.07356,61.199999999999996,15.021,149.43350380840332,-0.0,83.26567339
8244,30.174999999999997,113.07356,265.2,2.1375,298.38055306386553,-0.0,77.93226975
8245,79.39,113.07356,673.2,22.149,183.13785497647058,-0.0,206.4590438
8246,33.83,113.07356,285.6,26.0145,36.55358497815124,-0.0,96.53418264
8247,3.655,113.07356,40.800000000000004,31.167,12.0792351327731,-0.0,82.00125797
8248,0.68,113.07356,0.0,46.242,10.25345116134453,-0.0,77.00664909
8249,0.0,113.07356,0.0,60.597,209.97989776134452,-0.0,72.79986579
8250,0.0,113.07356,0.0,67.608,475.9954290756302,-0.0,83.5395442
8251,0.0,113.07356,0.0,70.515,286.03597908403367,-0.0,196.4382996
8252,0.0,113.07356,0.0,77.931,151.30982851260507,-0.0,228.0031602
8253,0.0,113.07356,0.0,81.7425,44.2231411764706,-0.0,49.77723103
8254,0.0,113.07356,0.0,85.608,38.6952485294118,-0.0,51.46311826
8255,0.0,113.07356,0.0,87.7725,22.1115705882353,-0.0,49.43843627
8256,0.0,111.14408,0.0,93.294,0.0,-0.0,28.59930404
8257,0.0,111.14408,0.0,101.025,0.0,-0.0,27.33488862
8258,0.0,111.14408,0.0,107.1405,0.0,-0.0,27.33488862
8259,0.0,111.14408,0.0,123.435,0.0,-0.0,27.33488862
8260,0.0,111.14408,0.0,140.418,0.0,-0.0,27.33488862
8261,0.0,111.14408,0.0,150.309,0.0,-0.0,27.33488862
8262,0.0,111.14408,0.0,157.0995,135.47794397142857,-0.0,47.669872
8263,0.0,111.14408,0.0,164.4975,469.60834397142855,-0.0,163.7710804
8264,0.255,111.14408,0.0,151.263,139.6665072,-0.0,84.32736978
8265,3.655,111.14408,40.800000000000004,115.263,15.73080307563025,-0.0,74.8521068
8266,6.885,111.14408,61.199999999999996,117.3285,13.90501910420167,-0.0,78.27106451
8267,7.904999999999999,111.14408,81.60000000000001,59.4765,149.43350380840332,-0.0,83.26567339
8268,10.54,111.14408,102.0,45.657,298.38055306386553,-0.0,77.93226975
8269,10.285,111.14408,102.0,56.529,183.13785497647058,-0.0,206.4590438
8270,6.8,111.14408,61.199999999999996,63.972,36.55358497815124,-0.0,96.53418264
8271,3.8249999999999997,111.14408,40.800000000000004,86.8005,12.0792351327731,-0.0,82.00125797
8272,0.255,111.14408,0.0,105.984,10.25345116134453,-0.0,77.00664909
8273,0.0,111.14408,0.0,121.8105,209.97989776134452,-0.0,72.79986579
8274,0.0,111.14408,0.0,132.8985,475.9954290756302,-0.0,83.5395442
8275,0.0,111.14408,0.0,133.155,286.03597908403367,-0.0,196.4382996
8276,0.0,111.14408,0.0,133.4925,151.30982851260507,-0.0,228.0031602
8277,0.0,111.14408,0.0,136.764,44.2231411764706,-0.0,49.77723103
8278,0.0,111.14408,0.0,137.0205,38.6952485294118,-0.0,51.46311826
8279,0.0,111.14408,0.0,138.2535,22.1115705882353,-0.0,49.43843627
8280,0.0,97.63772,0.0,137.0205,0.0,-0.0,28.59930404
8281,0.0,97.63772,0.0,136.764,0.0,-0.0,27.33488862
8282,0.0,97.63772,0.0,133.155,0.0,-0.0,27.33488862
8283,0.0,97.63772,0.0,131.5305,0.0,-0.0,27.33488862
8284,0.0,97.63772,0.0,129.9105,0.0,-0.0,27.33488862
8285,0.0,97.63772,0.0,126.72,0.0,-0.0,27.33488862
8286,0.0,97.63772,0.0,124.4205,135.47794397142857,-0.0,47.669872
8287,0.0,97.63772,0.0,123.12,469.60834397142855,-0.0,163.7710804
8288,0.255,97.63772,0.0,105.633,139.6665072,-0.0,84.32736978
8289,1.955,97.63772,20.400000000000002,53.0865,15.73080307563025,-0.0,74.8521068
8290,3.4850000000000003,97.63772,40.800000000000004,20.9475,13.90501910420167,-0.0,78.27106451
8291,4.675,97.63772,40.800000000000004,15.624,149.43350380840332,-0.0,83.26567339
8292,5.1000000000000005,97.63772,40.800000000000004,11.502,298.38055306386553,-0.0,77.93226975
8293,3.91,97.63772,40.800000000000004,0.0,183.13785497647058,-0.0,206.4590438
8294,3.23,97.63772,20.400000000000002,0.0,36.55358497815124,-0.0,96.53418264
8295,1.87,97.63772,20.400000000000002,2.9925,12.0792351327731,-0.0,82.00125797
8296,0.17,97.63772,0.0,3.5054999999999996,10.25345116134453,-0.0,77.00664909
8297,0.0,97.63772,0.0,26.3565,209.97989776134452,-0.0,72.79986579
8298,0.0,97.63772,0.0,33.057,475.9954290756302,-0.0,83.5395442
8299,0.0,97.63772,0.0,34.0875,286.03597908403367,-0.0,196.4382996
8300,0.0,97.63772,0.0,37.413,151.30982851260507,-0.0,228.0031602
8301,0.0,97.63772,0.0,44.9235,44.2231411764706,-0.0,49.77723103
8302,0.0,97.63772,0.0,61.443,38.6952485294118,-0.0,51.46311826
8303,0.0,97.63772,0.0,67.131,22.1115705882353,-0.0,49.43843627
8304,0.0,96.02982,0.0,71.5455,0.0,-0.0,28.59930404
8305,0.0,96.02982,0.0,75.3345,0.0,-0.0,27.33488862
8306,0.0,96.02982,0.0,79.6815,0.0,-0.0,27.33488862
8307,0.0,96.02982,0.0,85.446,0.0,-0.0,27.33488862
8308,0.0,96.02982,0.0,90.1305,0.0,-0.0,27.33488862
8309,0.0,96.02982,0.0,104.9535,0.0,-0.0,27.33488862
8310,0.0,96.02982,0.0,119.898,135.47794397142857,-0.0,47.669872
8311,0.0,96.02982,0.0,127.629,469.60834397142855,-0.0,163.7710804
8312,0.255,96.02982,0.0,108.7965,139.6665072,-0.0,84.32736978
8313,3.06,96.02982,20.400000000000002,79.443,15.73080307563025,-0.0,74.8521068
8314,5.95,96.02982,61.199999999999996,41.9355,13.90501910420167,-0.0,78.27106451
8315,7.48,96.02982,61.199999999999996,24.3315,149.43350380840332,-0.0,83.26567339
8316,6.8,96.02982,61.199999999999996,18.027,298.38055306386553,-0.0,77.93226975
8317,6.035,96.02982,61.199999999999996,16.0515,183.13785497647058,-0.0,206.4590438
8318,4.76,96.02982,40.800000000000004,18.972,36.55358497815124,-0.0,96.53418264
8319,2.5500000000000003,96.02982,20.400000000000002,28.161,12.0792351327731,-0.0,82.00125797
8320,0.17,96.02982,0.0,41.4,10.25345116134453,-0.0,77.00664909
8321,0.0,96.02982,0.0,60.9435,209.97989776134452,-0.0,72.79986579
8322,0.0,96.02982,0.0,73.296,475.9954290756302,-0.0,83.5395442
8323,0.0,96.02982,0.0,78.21,286.03597908403367,-0.0,196.4382996
8324,0.0,96.02982,0.0,80.0505,151.30982851260507,-0.0,228.0031602
8325,0.0,96.02982,0.0,80.0505,44.2231411764706,-0.0,49.77723103
8326,0.0,96.02982,0.0,80.118,38.6952485294118,-0.0,51.46311826
8327,0.0,96.02982,0.0,81.333,22.1115705882353,-0.0,49.43843627
8328,0.0,108.57144,0.0,81.333,0.0,-0.0,28.59930404
8329,0.0,108.57144,0.0,77.724,0.0,-0.0,27.33488862
8330,0.0,108.57144,0.0,75.9645,0.0,-0.0,27.33488862
8331,0.0,108.57144,0.0,75.2175,0.0,-0.0,27.33488862
8332,0.0,108.57144,0.0,75.015,0.0,-0.0,27.33488862
8333,0.0,108.57144,0.0,71.541,0.0,-0.0,27.33488862
8334,0.0,108.57144,0.0,69.9345,135.47794397142857,-0.0,47.669872
8335,0.0,108.57144,0.0,69.12,469.60834397142855,-0.0,163.7710804
8336,1.2750000000000001,108.57144,20.400000000000002,61.4475,139.6665072,-0.0,84.32736978
8337,5.355,108.57144,40.800000000000004,30.483,15.73080307563025,-0.0,74.8521068
8338,9.435,108.57144,81.60000000000001,19.8315,13.90501910420167,-0.0,78.27106451
8339,10.71,108.57144,102.0,13.734,149.43350380840332,-0.0,83.26567339
8340,13.854999999999999,108.57144,122.39999999999999,1.9664999999999997,298.38055306386553,-0.0,77.93226975
8341,121.805,108.57144,958.8,19.746,183.13785497647058,-0.0,206.4590438
8342,41.309999999999995,108.57144,326.40000000000003,18.63,36.55358497815124,-0.0,96.53418264
8343,6.205,108.57144,61.199999999999996,20.691,12.0792351327731,-0.0,82.00125797
8344,1.2750000000000001,108.57144,20.400000000000002,27.7335,10.25345116134453,-0.0,77.00664909
8345,0.0,108.57144,0.0,32.292,209.97989776134452,-0.0,72.79986579
8346,0.0,108.57144,0.0,38.637,475.9954290756302,-0.0,83.5395442
8347,0.0,108.57144,0.0,48.645,286.03597908403367,-0.0,196.4382996
8348,0.0,108.57144,0.0,52.875,151.30982851260507,-0.0,228.0031602
8349,0.0,108.57144,0.0,54.378,44.2231411764706,-0.0,49.77723103
8350,0.0,108.57144,0.0,55.1925,38.6952485294118,-0.0,51.46311826
8351,0.0,108.57144,0.0,57.2895,22.1115705882353,-0.0,49.43843627
8352,0.0,98.28088,0.0,59.3865,0.0,-0.0,28.59930404
8353,0.0,98.28088,0.0,62.8515,0.0,-0.0,27.33488862
8354,0.0,98.28088,0.0,65.034,0.0,-0.0,27.33488862
8355,0.0,98.28088,0.0,67.266,0.0,-0.0,27.33488862
8356,0.0,98.28088,0.0,70.8525,0.0,-0.0,27.33488862
8357,0.0,98.28088,0.0,73.2375,0.0,-0.0,27.33488862
8358,0.0,98.28088,0.0,76.752,135.47794397142857,-0.0,47.669872
8359,0.0,98.28088,0.0,79.731,469.60834397142855,-0.0,163.7710804
8360,0.17,98.28088,0.0,67.4145,139.6665072,-0.0,84.32736978
8361,6.205,98.28088,61.199999999999996,44.37,15.73080307563025,-0.0,74.8521068
8362,7.735,98.28088,81.60000000000001,17.856,13.90501910420167,-0.0,78.27106451
8363,7.735,98.28088,61.199999999999996,14.508,149.43350380840332,-0.0,83.26567339
8364,8.84,98.28088,81.60000000000001,9.1845,298.38055306386553,-0.0,77.93226975
8365,89.93,98.28088,734.4,1.197,183.13785497647058,-0.0,206.4590438
8366,41.99,98.28088,346.8,1.197,36.55358497815124,-0.0,96.53418264
8367,6.035,98.28088,61.199999999999996,1.9664999999999997,12.0792351327731,-0.0,82.00125797
8368,1.2750000000000001,98.28088,20.400000000000002,12.1005,10.25345116134453,-0.0,77.00664909
8369,0.0,98.28088,0.0,24.5565,209.97989776134452,-0.0,72.79986579
8370,0.0,98.28088,0.0,25.6725,475.9954290756302,-0.0,83.5395442
8371,0.0,98.28088,0.0,26.6175,286.03597908403367,-0.0,196.4382996
8372,0.0,98.28088,0.0,26.703,151.30982851260507,-0.0,228.0031602
8373,0.0,98.28088,0.0,31.311,44.2231411764706,-0.0,49.77723103
8374,0.0,98.28088,0.0,37.944,38.6952485294118,-0.0,51.46311826
8375,0.0,98.28088,0.0,39.879,22.1115705882353,-0.0,49.43843627
8376,0.0,99.24562,0.0,43.893,0.0,-0.0,28.59930404
8377,0.0,99.24562,0.0,45.585,0.0,-0.0,27.33488862
8378,0.0,99.24562,0.0,54.378,0.0,-0.0,27.33488862
8379,0.0,99.24562,0.0,55.1925,0.0,-0.0,27.33488862
8380,0.0,99.24562,0.0,57.2895,0.0,-0.0,27.33488862
8381,0.0,99.24562,0.0,58.6575,0.0,-0.0,27.33488862
8382,0.0,99.24562,0.0,60.7545,135.47794397142857,-0.0,47.669872
8383,0.0,99.24562,0.0,62.8515,469.60834397142855,-0.0,163.7710804
8384,0.255,99.24562,0.0,47.1375,139.6665072,-0.0,84.32736978
8385,4.505,99.24562,40.800000000000004,23.085,15.73080307563025,-0.0,74.8521068
8386,8.16,99.24562,81.60000000000001,10.215,13.90501910420167,-0.0,78.27106451
8387,10.54,99.24562,102.0,0.9405000000000001,149.43350380840332,-0.0,83.26567339
8388,10.965,99.24562,102.0,0.0,298.38055306386553,-0.0,77.93226975
8389,41.904999999999994,99.24562,346.8,0.0,183.13785497647058,-0.0,206.4590438
8390,13.430000000000001,99.24562,122.39999999999999,0.0,36.55358497815124,-0.0,96.53418264
8391,3.8249999999999997,99.24562,40.800000000000004,0.0,12.0792351327731,-0.0,82.00125797
8392,0.17,99.24562,0.0,0.0,10.25345116134453,-0.0,77.00664909
8393,0.0,99.24562,0.0,1.026,209.97989776134452,-0.0,72.79986579
8394,0.0,99.24562,0.0,1.8810000000000002,475.9954290756302,-0.0,83.5395442
8395,0.0,99.24562,0.0,1.9664999999999997,286.03597908403367,-0.0,196.4382996
8396,0.0,99.24562,0.0,2.1375,151.30982851260507,-0.0,228.0031602
8397,0.0,99.24562,0.0,2.223,44.2231411764706,-0.0,49.77723103
8398,0.0,99.24562,0.0,10.8135,38.6952485294118,-0.0,51.46311826
8399,0.0,99.24562,0.0,21.3795,22.1115705882353,-0.0,49.43843627
8400,0.0,112.4304,0.0,22.4955,0.0,-0.0,28.59930404
8401,0.0,112.4304,0.0,24.5565,0.0,-0.0,27.33488862
8402,0.0,112.4304,0.0,25.6725,0.0,-0.0,27.33488862
8403,0.0,112.4304,0.0,27.7335,0.0,-0.0,27.33488862
8404,0.0,112.4304,0.0,32.8995,0.0,-0.0,27.33488862
8405,0.0,112.4304,0.0,37.053,0.0,-0.0,27.33488862
8406,0.0,112.4304,0.0,43.9065,135.47794397142857,-0.0,47.669872
8407,0.0,112.4304,0.0,49.9905,469.60834397142855,-0.0,163.7710804
8408,0.68,112.4304,0.0,48.528,139.6665072,-0.0,84.32736978
8409,4.675,112.4304,40.800000000000004,40.6575,15.73080307563025,-0.0,74.8521068
8410,6.375,112.4304,61.199999999999996,31.905,13.90501910420167,-0.0,78.27106451
8411,8.33,112.4304,81.60000000000001,29.5515,149.43350380840332,-0.0,83.26567339
8412,8.584999999999999,112.4304,81.60000000000001,38.61,298.38055306386553,-0.0,77.93226975
8413,62.474999999999994,112.4304,510.0,40.707,183.13785497647058,-0.0,206.4590438
8414,25.245,112.4304,224.4,33.732,36.55358497815124,-0.0,96.53418264
8415,4.08,112.4304,40.800000000000004,41.3685,12.0792351327731,-0.0,82.00125797
8416,0.17,112.4304,0.0,49.194,10.25345116134453,-0.0,77.00664909
8417,0.0,112.4304,0.0,55.1925,209.97989776134452,-0.0,72.79986579
8418,0.0,112.4304,0.0,57.2895,475.9954290756302,-0.0,83.5395442
8419,0.0,112.4304,0.0,58.6575,286.03597908403367,-0.0,196.4382996
8420,0.0,112.4304,0.0,58.6575,151.30982851260507,-0.0,228.0031602
8421,0.0,112.4304,0.0,59.5395,44.2231411764706,-0.0,49.77723103
8422,0.0,112.4304,0.0,61.164,38.6952485294118,-0.0,51.46311826
8423,0.0,112.4304,0.0,61.6365,22.1115705882353,-0.0,49.43843627
8424,0.0,115.00304,0.0,62.8515,0.0,-0.0,28.59930404
8425,0.0,115.00304,0.0,62.8515,0.0,-0.0,27.33488862
8426,0.0,115.00304,0.0,62.8515,0.0,-0.0,27.33488862
8427,0.0,115.00304,0.0,62.8515,0.0,-0.0,27.33488862
8428,0.0,115.00304,0.0,62.8515,0.0,-0.0,27.33488862
8429,0.0,115.00304,0.0,62.8515,0.0,-0.0,27.33488862
8430,0.0,115.00304,0.0,63.072,135.47794397142857,-0.0,47.669872
8431,0.0,115.00304,0.0,63.072,469.60834397142855,-0.0,163.7710804
8432,0.17,115.00304,0.0,46.8675,139.6665072,-0.0,84.32736978
8433,1.955,115.00304,20.400000000000002,22.158,15.73080307563025,-0.0,74.8521068
8434,4.25,115.00304,61.199999999999996,1.71,13.90501910420167,-0.0,78.27106451
8435,6.63,115.00304,81.60000000000001,1.1115,149.43350380840332,-0.0,83.26567339
8436,7.055,115.00304,81.60000000000001,0.0,298.38055306386553,-0.0,77.93226975
8437,14.96,115.00304,142.8,0.0,183.13785497647058,-0.0,206.4590438
8438,7.735,115.00304,81.60000000000001,0.0,36.55358497815124,-0.0,96.53418264
8439,2.805,115.00304,40.800000000000004,0.0,12.0792351327731,-0.0,82.00125797
8440,0.255,115.00304,0.0,0.0,10.25345116134453,-0.0,77.00664909
8441,0.0,115.00304,0.0,1.4535,209.97989776134452,-0.0,72.79986579
8442,0.0,115.00304,0.0,1.8810000000000002,475.9954290756302,-0.0,83.5395442
8443,0.0,115.00304,0.0,1.9664999999999997,286.03597908403367,-0.0,196.4382996
8444,0.0,115.00304,0.0,2.1375,151.30982851260507,-0.0,228.0031602
8445,0.0,115.00304,0.0,2.3085,44.2231411764706,-0.0,49.77723103
8446,0.0,115.00304,0.0,17.514,38.6952485294118,-0.0,51.46311826
8447,0.0,115.00304,0.0,229.932,22.1115705882353,-0.0,49.43843627
8448,0.0,130.0,0.0,24.5565,0.0,-0.0,28.59930404
8449,0.0,130.0,0.0,26.6175,0.0,-0.0,27.33488862
8450,0.0,130.0,0.0,28.764,0.0,-0.0,27.33488862
8451,0.0,130.0,0.0,33.948,0.0,-0.0,27.33488862
8452,0.0,130.0,0.0,39.6045,0.0,-0.0,27.33488862
8453,0.0,130.0,0.0,46.5255,0.0,-0.0,27.33488862
8454,0.0,130.0,0.0,53.937,135.47794397142857,-0.0,47.669872
8455,0.0,130.0,0.0,57.888,469.60834397142855,-0.0,163.7710804
8456,0.68,130.0,0.0,46.0215,139.6665072,-0.0,84.32736978
8457,4.675,130.0,40.800000000000004,27.6705,15.73080307563025,-0.0,74.8521068
8458,3.91,130.0,40.800000000000004,14.508,13.90501910420167,-0.0,78.27106451
8459,4.08,130.0,40.800000000000004,1.539,149.43350380840332,-0.0,83.26567339
8460,5.1850000000000005,130.0,40.800000000000004,1.026,298.38055306386553,-0.0,77.93226975
8461,81.175,130.0,673.2,0.0,183.13785497647058,-0.0,206.4590438
8462,43.18,130.0,346.8,0.855,36.55358497815124,-0.0,96.53418264
8463,4.08,130.0,40.800000000000004,1.2825,12.0792351327731,-0.0,82.00125797
8464,0.255,130.0,0.0,1.9664999999999997,10.25345116134453,-0.0,77.00664909
8465,0.0,130.0,0.0,2.223,209.97989776134452,-0.0,72.79986579
8466,0.0,130.0,0.0,2.394,475.9954290756302,-0.0,83.5395442
8467,0.0,130.0,0.0,21.465,286.03597908403367,-0.0,196.4382996
8468,0.0,130.0,0.0,23.526,151.30982851260507,-0.0,228.0031602
8469,0.0,130.0,0.0,24.5565,44.2231411764706,-0.0,49.77723103
8470,0.0,130.0,0.0,25.6725,38.6952485294118,-0.0,51.46311826
8471,0.0,130.0,0.0,27.7335,22.1115705882353,-0.0,49.43843627
8472,0.0,98.60246,0.0,33.7095,0.0,-0.0,28.59930404
8473,0.0,98.60246,0.0,39.735,0.0,-0.0,27.33488862
8474,0.0,98.60246,0.0,45.387,0.0,-0.0,27.33488862
8475,0.0,98.60246,0.0,49.1895,0.0,-0.0,27.33488862
8476,0.0,98.60246,0.0,50.8815,0.0,-0.0,27.33488862
8477,0.0,98.60246,0.0,52.7265,0.0,-0.0,27.33488862
8478,0.0,98.60246,0.0,54.504,135.47794397142857,-0.0,47.669872
8479,0.0,98.60246,0.0,66.456,469.60834397142855,-0.0,163.7710804
8480,0.595,98.60246,0.0,52.5645,139.6665072,-0.0,84.32736978
8481,4.08,98.60246,40.800000000000004,20.403,15.73080307563025,-0.0,74.8521068
8482,3.91,98.60246,40.800000000000004,1.71,13.90501910420167,-0.0,78.27106451
8483,6.035,98.60246,61.199999999999996,1.197,149.43350380840332,-0.0,83.26567339
8484,5.61,98.60246,61.199999999999996,0.855,298.38055306386553,-0.0,77.93226975
8485,99.705,98.60246,816.0,0.0,183.13785497647058,-0.0,206.4590438
8486,40.035000000000004,98.60246,326.40000000000003,0.0,36.55358497815124,-0.0,96.53418264
8487,3.91,98.60246,40.800000000000004,0.0,12.0792351327731,-0.0,82.00125797
8488,0.425,98.60246,0.0,0.0,10.25345116134453,-0.0,77.00664909
8489,0.0,98.60246,0.0,1.8810000000000002,209.97989776134452,-0.0,72.79986579
8490,0.0,98.60246,0.0,2.6505,475.9954290756302,-0.0,83.5395442
8491,0.0,98.60246,0.0,2.907,286.03597908403367,-0.0,196.4382996
8492,0.0,98.60246,0.0,3.1635,151.30982851260507,-0.0,228.0031602
8493,0.0,98.60246,0.0,13.815,44.2231411764706,-0.0,49.77723103
8494,0.0,98.60246,0.0,32.0265,38.6952485294118,-0.0,51.46311826
8495,0.0,98.60246,0.0,34.0875,22.1115705882353,-0.0,49.43843627
8496,0.0,83.80978,0.0,37.2645,0.0,-0.0,28.59930404
8497,0.0,83.80978,0.0,39.411,0.0,-0.0,27.33488862
8498,0.0,83.80978,0.0,48.5955,0.0,-0.0,27.33488862
8499,0.0,83.80978,0.0,59.805,0.0,-0.0,27.33488862
8500,0.0,83.80978,0.0,79.6545,0.0,-0.0,27.33488862
8501,0.0,83.80978,0.0,92.9115,0.0,-0.0,27.33488862
8502,0.0,83.80978,0.0,98.694,135.47794397142857,-0.0,47.669872
8503,0.0,83.80978,0.0,104.985,469.60834397142855,-0.0,163.7710804
8504,0.255,83.80978,0.0,95.3595,139.6665072,-0.0,84.32736978
8505,3.8249999999999997,83.80978,40.800000000000004,88.695,15.73080307563025,-0.0,74.8521068
8506,4.93,83.80978,40.800000000000004,83.0925,13.90501910420167,-0.0,78.27106451
8507,6.035,83.80978,61.199999999999996,42.111,149.43350380840332,-0.0,83.26567339
8508,6.63,83.80978,61.199999999999996,32.994,298.38055306386553,-0.0,77.93226975
8509,95.455,83.80978,795.6,34.4295,183.13785497647058,-0.0,206.4590438
8510,29.495,83.80978,244.79999999999998,41.3325,36.55358497815124,-0.0,96.53418264
8511,4.505,83.80978,40.800000000000004,64.935,12.0792351327731,-0.0,82.00125797
8512,0.85,83.80978,0.0,85.482,10.25345116134453,-0.0,77.00664909
8513,0.0,83.80978,0.0,88.632,209.97989776134452,-0.0,72.79986579
8514,0.0,83.80978,0.0,88.632,475.9954290756302,-0.0,83.5395442
8515,0.0,83.80978,0.0,89.3925,286.03597908403367,-0.0,196.4382996
8516,0.0,83.80978,0.0,102.2445,151.30982851260507,-0.0,228.0031602
8517,0.0,83.80978,0.0,109.5255,44.2231411764706,-0.0,49.77723103
8518,0.0,83.80978,0.0,109.5255,38.6952485294118,-0.0,51.46311826
8519,0.0,83.80978,0.0,109.5255,22.1115705882353,-0.0,49.43843627
8520,0.0,78.6645,0.0,107.3475,0.0,-0.0,28.59930404
8521,0.0,78.6645,0.0,105.642,0.0,-0.0,27.33488862
8522,0.0,78.6645,0.0,103.95,0.0,-0.0,27.33488862
8523,0.0,78.6645,0.0,100.422,0.0,-0.0,27.33488862
8524,0.0,78.6645,0.0,97.569,0.0,-0.0,27.33488862
8525,0.0,78.6645,0.0,96.3495,0.0,-0.0,27.33488862
8526,0.0,78.6645,0.0,93.294,135.47794397142857,-0.0,47.669872
8527,0.0,78.6645,0.0,91.638,469.60834397142855,-0.0,163.7710804
8528,0.595,78.6645,0.0,73.467,139.6665072,-0.0,84.32736978
8529,4.335,78.6645,40.800000000000004,53.973,15.73080307563025,-0.0,74.8521068
8530,3.8249999999999997,78.6645,40.800000000000004,20.0025,13.90501910420167,-0.0,78.27106451
8531,3.91,78.6645,40.800000000000004,12.618,149.43350380840332,-0.0,83.26567339
8532,4.08,78.6645,40.800000000000004,9.3555,298.38055306386553,-0.0,77.93226975
8533,109.56499999999998,78.6645,897.6,1.2825,183.13785497647058,-0.0,206.4590438
8534,52.445,78.6645,428.4,1.2825,36.55358497815124,-0.0,96.53418264
8535,4.505,78.6645,40.800000000000004,1.71,12.0792351327731,-0.0,82.00125797
8536,0.425,78.6645,0.0,10.0395,10.25345116134453,-0.0,77.00664909
8537,0.0,78.6645,0.0,23.526,209.97989776134452,-0.0,72.79986579
8538,0.0,78.6645,0.0,24.5565,475.9954290756302,-0.0,83.5395442
8539,0.0,78.6645,0.0,26.6175,286.03597908403367,-0.0,196.4382996
8540,0.0,78.6645,0.0,27.7335,151.30982851260507,-0.0,228.0031602
8541,0.0,78.6645,0.0,29.6595,44.2231411764706,-0.0,49.77723103
8542,0.0,78.6645,0.0,38.25,38.6952485294118,-0.0,51.46311826
8543,0.0,78.6645,0.0,43.686,22.1115705882353,-0.0,49.43843627
8544,0.0,73.8408,0.0,50.5035,0.0,-0.0,28.59930404
8545,0.0,73.8408,0.0,63.414,0.0,-0.0,27.33488862
8546,0.0,73.8408,0.0,69.705,0.0,-0.0,27.33488862
8547,0.0,73.8408,0.0,73.9845,0.0,-0.0,27.33488862
8548,0.0,73.8408,0.0,79.767,0.0,-0.0,27.33488862
8549,0.0,73.8408,0.0,84.3705,0.0,-0.0,27.33488862
8550,0.0,73.8408,0.0,90.3375,135.47794397142857,-0.0,47.669872
8551,0.0,73.8408,0.0,95.0085,469.60834397142855,-0.0,163.7710804
8552,0.68,73.8408,0.0,80.0505,139.6665072,-0.0,84.32736978
8553,4.08,73.8408,40.800000000000004,54.54,15.73080307563025,-0.0,74.8521068
8554,4.76,73.8408,40.800000000000004,37.314,13.90501910420167,-0.0,78.27106451
8555,4.93,73.8408,40.800000000000004,19.0575,149.43350380840332,-0.0,83.26567339
8556,6.63,73.8408,61.199999999999996,14.7645,298.38055306386553,-0.0,77.93226975
8557,47.77,73.8408,408.0,9.8685,183.13785497647058,-0.0,206.4590438
8558,18.87,73.8408,163.20000000000002,15.624,36.55358497815124,-0.0,96.53418264
8559,4.08,73.8408,40.800000000000004,20.7765,12.0792351327731,-0.0,82.00125797
8560,0.425,73.8408,0.0,29.9655,10.25345116134453,-0.0,77.00664909
